modal_title,modal_encoding,modal_delimiter,time_sec,freq_hz,amplitude_db,flag
sample_vibration_3days.csv,UTF-8,",",168.96000000000004,33.52941176470588,0.6080413009350637,Ceiling
sample_vibration_3days.csv,UTF-8,",",170.24,33.52941176470588,0.6079304277705145,Ceiling
sample_vibration_3days.csv,UTF-8,",",171.52,33.52941176470588,0.6079304277705164,Ceiling
sample_vibration_3days.csv,UTF-8,",",172.80000000000004,33.52941176470588,0.6080413009350618,Ceiling
sample_vibration_3days.csv,UTF-8,",",174.08000000000004,33.52941176470588,0.6078317762722292,Ceiling
sample_vibration_3days.csv,UTF-8,",",175.36,33.52941176470588,0.6081274121493471,Ceiling
sample_vibration_3days.csv,UTF-8,",",176.64000000000001,33.52941176470588,0.6077699973247597,Ceiling
sample_vibration_3days.csv,UTF-8,",",177.92000000000002,33.52941176470588,0.6081704046874971,Ceiling
sample_vibration_3days.csv,UTF-8,",",179.20000000000005,33.52941176470588,0.6077452509479271,Ceiling
sample_vibration_3days.csv,UTF-8,",",180.48000000000002,33.52941176470588,0.608182660538431,Ceiling
sample_vibration_3days.csv,UTF-8,",",181.76000000000002,33.52941176470588,0.6077452509479253,Ceiling
sample_vibration_3days.csv,UTF-8,",",183.04000000000002,33.52941176470588,0.6081704046874971,Ceiling
sample_vibration_3days.csv,UTF-8,",",184.32000000000005,33.52941176470588,0.6077699973247597,Ceiling
sample_vibration_3days.csv,UTF-8,",",185.60000000000002,33.52941176470588,0.6081274121493471,Ceiling
sample_vibration_3days.csv,UTF-8,",",186.88000000000002,33.52941176470588,0.6078317762722255,Ceiling
sample_vibration_3days.csv,UTF-8,",",188.16000000000003,33.52941176470588,0.6080413009350637,Ceiling
sample_vibration_3days.csv,UTF-8,",",189.44,33.52941176470588,0.6079304277705145,Ceiling
sample_vibration_3days.csv,UTF-8,",",190.72000000000003,33.52941176470588,0.6079304277705164,Ceiling
sample_vibration_3days.csv,UTF-8,",",192.00000000000003,33.52941176470588,0.6080413009350618,Ceiling
sample_vibration_3days.csv,UTF-8,",",193.28000000000003,33.52941176470588,0.6078317762722292,Ceiling
sample_vibration_3days.csv,UTF-8,",",194.56,33.52941176470588,0.6081274121493471,Ceiling
sample_vibration_3days.csv,UTF-8,",",195.84000000000003,33.52941176470588,0.6077699973247597,Ceiling
sample_vibration_3days.csv,UTF-8,",",197.12000000000003,33.52941176470588,0.6081704046874971,Ceiling
sample_vibration_3days.csv,UTF-8,",",198.40000000000003,33.52941176470588,0.6077452509479271,Ceiling
sample_vibration_3days.csv,UTF-8,",",199.68,33.52941176470588,0.608182660538431,Ceiling
sample_vibration_3days.csv,UTF-8,",",200.96,33.52941176470588,0.6077452509479253,Ceiling
sample_vibration_3days.csv,UTF-8,",",202.24000000000004,33.52941176470588,0.6081704046874971,Ceiling
sample_vibration_3days.csv,UTF-8,",",203.52000000000004,33.52941176470588,0.6077699973247597,Ceiling
sample_vibration_3days.csv,UTF-8,",",204.8,33.52941176470588,0.6081274121493471,Ceiling
sample_vibration_3days.csv,UTF-8,",",206.08,33.52941176470588,0.6078317762722255,Ceiling
sample_vibration_3days.csv,UTF-8,",",207.36000000000004,33.52941176470588,0.6080413009350637,Ceiling
sample_vibration_3days.csv,UTF-8,",",208.64000000000004,33.52941176470588,0.6079304277705145,Ceiling
sample_vibration_3days.csv,UTF-8,",",209.92000000000002,33.52941176470588,0.6079304277705164,Ceiling
sample_vibration_3days.csv,UTF-8,",",211.20000000000002,33.52941176470588,0.6080413009350618,Ceiling
sample_vibration_3days.csv,UTF-8,",",212.48000000000005,33.52941176470588,0.6078317762722292,Ceiling
sample_vibration_3days.csv,UTF-8,",",213.76000000000002,33.52941176470588,0.6081274121493471,Ceiling
sample_vibration_3days.csv,UTF-8,",",215.04000000000002,33.52941176470588,0.6077699973247597,Ceiling
sample_vibration_3days.csv,UTF-8,",",216.32000000000002,33.52941176470588,0.6081704046874971,Ceiling
sample_vibration_3days.csv,UTF-8,",",217.60000000000002,33.52941176470588,0.6077452509479271,Ceiling
sample_vibration_3days.csv,UTF-8,",",218.88000000000002,33.52941176470588,0.608182660538431,Ceiling
sample_vibration_3days.csv,UTF-8,",",220.16000000000003,33.52941176470588,0.6077452509479253,Ceiling
sample_vibration_3days.csv,UTF-8,",",221.44000000000003,33.52941176470588,0.6081704046874971,Ceiling
sample_vibration_3days.csv,UTF-8,",",222.72000000000003,33.52941176470588,0.6077699973247597,Ceiling
sample_vibration_3days.csv,UTF-8,",",224.00000000000003,33.52941176470588,0.6081274121493471,Ceiling
sample_vibration_3days.csv,UTF-8,",",225.28000000000003,33.52941176470588,0.6078317762722255,Ceiling
sample_vibration_3days.csv,UTF-8,",",226.56000000000003,33.52941176470588,0.6080413009350637,Ceiling
sample_vibration_3days.csv,UTF-8,",",227.84000000000003,33.52941176470588,0.6079304277705145,Ceiling
sample_vibration_3days.csv,UTF-8,",",229.12,33.52941176470588,0.6079304277705164,Ceiling
sample_vibration_3days.csv,UTF-8,",",230.40000000000003,33.52941176470588,0.6080413009350618,Ceiling
sample_vibration_3days.csv,UTF-8,",",231.68000000000004,33.52941176470588,0.6078317762722292,Ceiling
sample_vibration_3days.csv,UTF-8,",",232.96,33.52941176470588,0.6081274121493471,Ceiling
sample_vibration_3days.csv,UTF-8,",",234.24,33.52941176470588,0.6077699973247597,Ceiling
sample_vibration_3days.csv,UTF-8,",",235.52000000000004,33.52941176470588,0.6081704046874971,Ceiling
sample_vibration_3days.csv,UTF-8,",",236.80000000000004,33.52941176470588,0.6077452509479271,Ceiling
sample_vibration_3days.csv,UTF-8,",",238.08,33.52941176470588,0.608182660538431,Ceiling
sample_vibration_3days.csv,UTF-8,",",239.36,33.52941176470588,0.6077452509479253,Ceiling
sample_vibration_3days.csv,UTF-8,",",240.64000000000004,33.52941176470588,0.6081704046874971,Ceiling
sample_vibration_3days.csv,UTF-8,",",241.92000000000004,33.52941176470588,0.6077699973247597,Ceiling
sample_vibration_3days.csv,UTF-8,",",243.20000000000002,33.52941176470588,0.6081274121493471,Ceiling
sample_vibration_3days.csv,UTF-8,",",244.48000000000002,33.52941176470588,0.6078317762722255,Ceiling
sample_vibration_3days.csv,UTF-8,",",245.76000000000002,33.52941176470588,0.6080413009350637,Ceiling
sample_vibration_3days.csv,UTF-8,",",247.04000000000005,33.52941176470588,0.6079304277705145,Ceiling
sample_vibration_3days.csv,UTF-8,",",248.32000000000002,33.52941176470588,0.6079304277705164,Ceiling
sample_vibration_3days.csv,UTF-8,",",249.60000000000002,33.52941176470588,0.6080413009350618,Ceiling
sample_vibration_3days.csv,UTF-8,",",250.88000000000002,33.52941176470588,0.6078317762722292,Ceiling
sample_vibration_3days.csv,UTF-8,",",252.16000000000005,33.52941176470588,0.6081274121493471,Ceiling
sample_vibration_3days.csv,UTF-8,",",253.44000000000003,33.52941176470588,0.6077699973247597,Ceiling
sample_vibration_3days.csv,UTF-8,",",254.72000000000003,33.52941176470588,0.6081704046874971,Ceiling
sample_vibration_3days.csv,UTF-8,",",256.0,33.52941176470588,0.6077452509479271,Ceiling
sample_vibration_3days.csv,UTF-8,",",257.28000000000003,33.52941176470588,0.608182660538431,Ceiling
sample_vibration_3days.csv,UTF-8,",",258.56000000000006,33.52941176470588,0.6077452509479253,Ceiling
sample_vibration_3days.csv,UTF-8,",",259.84000000000003,33.52941176470588,0.6081704046874971,Ceiling
sample_vibration_3days.csv,UTF-8,",",261.12,33.52941176470588,0.6077699973247597,Ceiling
sample_vibration_3days.csv,UTF-8,",",262.40000000000003,33.52941176470588,0.6081274121493471,Ceiling
sample_vibration_3days.csv,UTF-8,",",263.68000000000006,33.52941176470588,0.6078317762722255,Ceiling
sample_vibration_3days.csv,UTF-8,",",264.96000000000004,33.52941176470588,0.6080413009350637,Ceiling
sample_vibration_3days.csv,UTF-8,",",266.24,33.52941176470588,0.6079304277705145,Ceiling
sample_vibration_3days.csv,UTF-8,",",267.52000000000004,33.52941176470588,0.6079304277705164,Ceiling
sample_vibration_3days.csv,UTF-8,",",268.8,33.52941176470588,0.6080413009350618,Ceiling
sample_vibration_3days.csv,UTF-8,",",270.08000000000004,33.52941176470588,0.6078317762722292,Ceiling
sample_vibration_3days.csv,UTF-8,",",271.36,33.52941176470588,0.6081274121493471,Ceiling
sample_vibration_3days.csv,UTF-8,",",272.64000000000004,33.52941176470588,0.6077699973247597,Ceiling
sample_vibration_3days.csv,UTF-8,",",273.92,33.52941176470588,0.6081704046874971,Ceiling
sample_vibration_3days.csv,UTF-8,",",275.20000000000005,33.52941176470588,0.6077452509479271,Ceiling
sample_vibration_3days.csv,UTF-8,",",276.48,33.52941176470588,0.608182660538431,Ceiling
sample_vibration_3days.csv,UTF-8,",",277.76000000000005,33.52941176470588,0.6077452509479253,Ceiling
sample_vibration_3days.csv,UTF-8,",",279.04,33.52941176470588,0.6081704046874971,Ceiling
sample_vibration_3days.csv,UTF-8,",",280.32000000000005,33.52941176470588,0.6077699973247597,Ceiling
sample_vibration_3days.csv,UTF-8,",",281.6,33.52941176470588,0.6081274121493471,Ceiling
sample_vibration_3days.csv,UTF-8,",",282.88000000000005,33.52941176470588,0.6078317762722255,Ceiling
sample_vibration_3days.csv,UTF-8,",",284.16,33.52941176470588,0.6080413009350637,Ceiling
sample_vibration_3days.csv,UTF-8,",",285.44,33.52941176470588,0.6079304277705145,Ceiling
sample_vibration_3days.csv,UTF-8,",",286.72,33.52941176470588,0.6079304277705164,Ceiling
sample_vibration_3days.csv,UTF-8,",",288.00000000000006,33.52941176470588,0.6080413009350618,Ceiling
sample_vibration_3days.csv,UTF-8,",",289.28000000000003,33.52941176470588,0.6078317762722292,Ceiling
sample_vibration_3days.csv,UTF-8,",",290.56,33.52941176470588,0.6081274121493471,Ceiling
sample_vibration_3days.csv,UTF-8,",",291.84000000000003,33.52941176470588,0.6077699973247597,Ceiling
sample_vibration_3days.csv,UTF-8,",",293.12000000000006,33.52941176470588,0.6081704046874971,Ceiling
sample_vibration_3days.csv,UTF-8,",",294.40000000000003,33.52941176470588,0.6077452509479271,Ceiling
sample_vibration_3days.csv,UTF-8,",",7.680000000000001,36.666666666666664,-126.24178015824684,Floor
sample_vibration_3days.csv,UTF-8,",",26.880000000000003,36.666666666666664,-126.24178015824684,Floor
sample_vibration_3days.csv,UTF-8,",",46.08000000000001,36.666666666666664,-126.24178015824684,Floor
sample_vibration_3days.csv,UTF-8,",",65.28,36.666666666666664,-126.24178015824684,Floor
sample_vibration_3days.csv,UTF-8,",",84.48000000000002,36.666666666666664,-126.24178015824684,Floor
sample_vibration_3days.csv,UTF-8,",",103.68000000000002,36.666666666666664,-126.24178015824684,Floor
sample_vibration_3days.csv,UTF-8,",",122.88000000000001,36.666666666666664,-126.24178015824684,Floor
sample_vibration_3days.csv,UTF-8,",",142.08,36.666666666666664,-126.24178015824684,Floor
sample_vibration_3days.csv,UTF-8,",",161.28,36.666666666666664,-126.24178015824684,Floor
sample_vibration_3days.csv,UTF-8,",",180.48000000000002,36.666666666666664,-126.24178015824684,Floor
sample_vibration_3days.csv,UTF-8,",",199.68,36.666666666666664,-126.24178015824684,Floor
sample_vibration_3days.csv,UTF-8,",",218.88000000000002,36.666666666666664,-126.24178015824684,Floor
sample_vibration_3days.csv,UTF-8,",",238.08,36.666666666666664,-126.24178015824684,Floor
sample_vibration_3days.csv,UTF-8,",",257.28000000000003,36.666666666666664,-126.24178015824684,Floor
sample_vibration_3days.csv,UTF-8,",",276.48,36.666666666666664,-126.24178015824684,Floor
sample_vibration_3days.csv,UTF-8,",",0.0,40.0,0.8675277949231242,Ceiling
sample_vibration_3days.csv,UTF-8,",",1.2800000000000002,40.0,0.8674410665304123,Ceiling
sample_vibration_3days.csv,UTF-8,",",2.5600000000000005,40.0,0.8675438927753948,Ceiling
sample_vibration_3days.csv,UTF-8,",",3.8400000000000003,40.0,0.8674011075869258,Ceiling
sample_vibration_3days.csv,UTF-8,",",5.120000000000001,40.0,0.8675557544807402,Ceiling
sample_vibration_3days.csv,UTF-8,",",6.4,40.0,0.8673860503090126,Ceiling
sample_vibration_3days.csv,UTF-8,",",7.680000000000001,40.0,0.867562376615854,Ceiling
sample_vibration_3days.csv,UTF-8,",",8.96,40.0,0.8673860503090126,Ceiling
sample_vibration_3days.csv,UTF-8,",",10.240000000000002,40.0,0.8675557544807402,Ceiling
sample_vibration_3days.csv,UTF-8,",",11.520000000000003,40.0,0.8674011075869241,Ceiling
sample_vibration_3days.csv,UTF-8,",",12.8,40.0,0.8675438927753965,Ceiling
sample_vibration_3days.csv,UTF-8,",",14.080000000000002,40.0,0.8674410665304123,Ceiling
sample_vibration_3days.csv,UTF-8,",",15.360000000000001,40.0,0.8675277949231242,Ceiling
sample_vibration_3days.csv,UTF-8,",",16.64,40.0,0.8674932848488116,Ceiling
sample_vibration_3days.csv,UTF-8,",",17.92,40.0,0.8674932848488133,Ceiling
sample_vibration_3days.csv,UTF-8,",",19.200000000000003,40.0,0.8675277949231242,Ceiling
sample_vibration_3days.csv,UTF-8,",",20.480000000000004,40.0,0.8674410665304123,Ceiling
sample_vibration_3days.csv,UTF-8,",",21.760000000000005,40.0,0.8675438927753948,Ceiling
sample_vibration_3days.csv,UTF-8,",",23.040000000000006,40.0,0.8674011075869258,Ceiling
sample_vibration_3days.csv,UTF-8,",",24.32,40.0,0.8675557544807402,Ceiling
sample_vibration_3days.csv,UTF-8,",",25.6,40.0,0.8673860503090126,Ceiling
sample_vibration_3days.csv,UTF-8,",",26.880000000000003,40.0,0.867562376615854,Ceiling
sample_vibration_3days.csv,UTF-8,",",28.160000000000004,40.0,0.8673860503090126,Ceiling
sample_vibration_3days.csv,UTF-8,",",29.440000000000005,40.0,0.8675557544807402,Ceiling
sample_vibration_3days.csv,UTF-8,",",30.720000000000002,40.0,0.8674011075869241,Ceiling
sample_vibration_3days.csv,UTF-8,",",32.0,40.0,0.8675438927753965,Ceiling
sample_vibration_3days.csv,UTF-8,",",33.28,40.0,0.8674410665304123,Ceiling
sample_vibration_3days.csv,UTF-8,",",34.56,40.0,0.8675277949231242,Ceiling
sample_vibration_3days.csv,UTF-8,",",35.84,40.0,0.8674932848488116,Ceiling
sample_vibration_3days.csv,UTF-8,",",37.120000000000005,40.0,0.8674932848488133,Ceiling
sample_vibration_3days.csv,UTF-8,",",38.400000000000006,40.0,0.8675277949231242,Ceiling
sample_vibration_3days.csv,UTF-8,",",39.68000000000001,40.0,0.8674410665304123,Ceiling
sample_vibration_3days.csv,UTF-8,",",40.96000000000001,40.0,0.8675438927753948,Ceiling
sample_vibration_3days.csv,UTF-8,",",42.24000000000001,40.0,0.8674011075869258,Ceiling
sample_vibration_3days.csv,UTF-8,",",43.52000000000001,40.0,0.8675557544807402,Ceiling
sample_vibration_3days.csv,UTF-8,",",44.80000000000001,40.0,0.8673860503090126,Ceiling
sample_vibration_3days.csv,UTF-8,",",46.08000000000001,40.0,0.867562376615854,Ceiling
sample_vibration_3days.csv,UTF-8,",",47.36,40.0,0.8673860503090126,Ceiling
sample_vibration_3days.csv,UTF-8,",",48.64,40.0,0.8675557544807402,Ceiling
sample_vibration_3days.csv,UTF-8,",",49.92,40.0,0.8674011075869241,Ceiling
sample_vibration_3days.csv,UTF-8,",",51.2,40.0,0.8675438927753965,Ceiling
sample_vibration_3days.csv,UTF-8,",",52.480000000000004,40.0,0.8674410665304123,Ceiling
sample_vibration_3days.csv,UTF-8,",",53.760000000000005,40.0,0.8675277949231242,Ceiling
sample_vibration_3days.csv,UTF-8,",",55.040000000000006,40.0,0.8674932848488116,Ceiling
sample_vibration_3days.csv,UTF-8,",",56.32000000000001,40.0,0.8674932848488133,Ceiling
sample_vibration_3days.csv,UTF-8,",",57.60000000000001,40.0,0.8675277949231242,Ceiling
sample_vibration_3days.csv,UTF-8,",",58.88000000000001,40.0,0.8674410665304123,Ceiling
sample_vibration_3days.csv,UTF-8,",",60.16000000000001,40.0,0.8675438927753948,Ceiling
sample_vibration_3days.csv,UTF-8,",",61.440000000000005,40.0,0.8674011075869258,Ceiling
sample_vibration_3days.csv,UTF-8,",",62.720000000000006,40.0,0.8675557544807402,Ceiling
sample_vibration_3days.csv,UTF-8,",",64.0,40.0,0.8673860503090126,Ceiling
sample_vibration_3days.csv,UTF-8,",",65.28,40.0,0.867562376615854,Ceiling
sample_vibration_3days.csv,UTF-8,",",66.56,40.0,0.8673860503090126,Ceiling
sample_vibration_3days.csv,UTF-8,",",67.84,40.0,0.8675557544807402,Ceiling
sample_vibration_3days.csv,UTF-8,",",69.12,40.0,0.8674011075869241,Ceiling
sample_vibration_3days.csv,UTF-8,",",70.4,40.0,0.8675438927753965,Ceiling
sample_vibration_3days.csv,UTF-8,",",71.68,40.0,0.8674410665304123,Ceiling
sample_vibration_3days.csv,UTF-8,",",72.96000000000001,40.0,0.8675277949231242,Ceiling
sample_vibration_3days.csv,UTF-8,",",74.24000000000001,40.0,0.8674932848488116,Ceiling
sample_vibration_3days.csv,UTF-8,",",75.52000000000001,40.0,0.8674932848488133,Ceiling
sample_vibration_3days.csv,UTF-8,",",76.80000000000001,40.0,0.8675277949231242,Ceiling
sample_vibration_3days.csv,UTF-8,",",78.08000000000001,40.0,0.8674410665304123,Ceiling
sample_vibration_3days.csv,UTF-8,",",79.36000000000001,40.0,0.8675438927753948,Ceiling
sample_vibration_3days.csv,UTF-8,",",80.64,40.0,0.8674011075869258,Ceiling
sample_vibration_3days.csv,UTF-8,",",81.92000000000002,40.0,0.8675557544807402,Ceiling
sample_vibration_3days.csv,UTF-8,",",83.2,40.0,0.8673860503090126,Ceiling
sample_vibration_3days.csv,UTF-8,",",84.48000000000002,40.0,0.867562376615854,Ceiling
sample_vibration_3days.csv,UTF-8,",",85.76,40.0,0.8673860503090126,Ceiling
sample_vibration_3days.csv,UTF-8,",",87.04000000000002,40.0,0.8675557544807402,Ceiling
sample_vibration_3days.csv,UTF-8,",",88.32000000000001,40.0,0.8674011075869241,Ceiling
sample_vibration_3days.csv,UTF-8,",",89.60000000000002,40.0,0.8675438927753965,Ceiling
sample_vibration_3days.csv,UTF-8,",",90.88000000000001,40.0,0.8674410665304123,Ceiling
sample_vibration_3days.csv,UTF-8,",",92.16000000000003,40.0,0.8675277949231242,Ceiling
sample_vibration_3days.csv,UTF-8,",",93.44000000000001,40.0,0.8674932848488116,Ceiling
sample_vibration_3days.csv,UTF-8,",",94.72,40.0,0.8674932848488133,Ceiling
sample_vibration_3days.csv,UTF-8,",",96.00000000000001,40.0,0.8675277949231242,Ceiling
sample_vibration_3days.csv,UTF-8,",",97.28,40.0,0.8674410665304123,Ceiling
sample_vibration_3days.csv,UTF-8,",",98.56000000000002,40.0,0.8675438927753948,Ceiling
sample_vibration_3days.csv,UTF-8,",",99.84,40.0,0.8674011075869258,Ceiling
sample_vibration_3days.csv,UTF-8,",",101.12000000000002,40.0,0.8675557544807402,Ceiling
sample_vibration_3days.csv,UTF-8,",",102.4,40.0,0.8673860503090126,Ceiling
sample_vibration_3days.csv,UTF-8,",",103.68000000000002,40.0,0.867562376615854,Ceiling
sample_vibration_3days.csv,UTF-8,",",104.96000000000001,40.0,0.8673860503090126,Ceiling
sample_vibration_3days.csv,UTF-8,",",106.24000000000002,40.0,0.8675557544807402,Ceiling
sample_vibration_3days.csv,UTF-8,",",107.52000000000001,40.0,0.8674011075869241,Ceiling
sample_vibration_3days.csv,UTF-8,",",108.80000000000001,40.0,0.8675438927753965,Ceiling
sample_vibration_3days.csv,UTF-8,",",110.08000000000001,40.0,0.8674410665304123,Ceiling
sample_vibration_3days.csv,UTF-8,",",111.36000000000001,40.0,0.8675277949231242,Ceiling
sample_vibration_3days.csv,UTF-8,",",112.64000000000001,40.0,0.8674932848488116,Ceiling
sample_vibration_3days.csv,UTF-8,",",113.92000000000002,40.0,0.8674932848488133,Ceiling
